spotify_id,song,artist
5xGHeN58fFOcORW0pRZznn,Rock the Blues Away,AC/DC
2eSsmjwzDB9JTGvn2ZPLE9,Dogs of War,AC/DC
5CqTorhnA1GUNh1Z8PnGiS,Got Some Rock & Roll Thunder,AC/DC
7qnCJHj5rzdKzQKkQmrlad,Sweet Candy,AC/DC
7JLqofLzcpdjFHc6oRSBGf,Back In Black - Live at River Plate,AC/DC
6GzCkTddOn1vSln1gbSr8y,Shoot to Thrill,AC/DC
01sno3m5rqaFy2YVE1A7LZ,Guns for Hire,AC/DC
4IT9XxTHKgivxPk6lS8ZE5,Cold Hearted Man,AC/DC
2iEGj7kAwH7HAa5epwYwLB,Back In Black,AC/DC
52UWtKlYjZO3dHoRlWuz9S,Thunderstruck,AC/DC
1QUwyTmV8Ld17iqMGNdfmR,War Machine,AC/DC
1OIYK9Ya6EgwJ4fMngrPcK,Highway to Hell,AC/DC
7sLe5h6KBURlOOBi6UxdUh,Love Song,AC/DC
4jD93WpDpa7BjRlfG46hxl,It's a Long Way to the Top (If You Wanna Rock 'N' Roll) - Original Australian Release,AC/DC
4Kqmo5fHocP1zyjBdppjkJ,Dirty Deeds Done Dirt Cheap - Original Australian Release,AC/DC
2OtQScKNlsNMoRuOZCZyJJ,Ain't No Fun (Waiting Around to Be a Millionaire) - Original Australian Release,AC/DC
68BtOetr0J6bl3XueCHRfz,R.I.P. (Rock In Peace),AC/DC
7cfIbiGjrAnJT5faa9Tv19,Crabsody In Blue,AC/DC
3yrQNktNSLNwSt4CXqFkhY,Cold Hearted Man,AC/DC
5MgiVPaj4oIzLET2iyKE3U,"Who Made Who - 12"" Extended Mix",AC/DC
0klO16rq5QFO0cUglDCODS,Down On the Borderline,AC/DC
7zjzu90Q4mtNNaE9Ol9Zbv,Big Gun,AC/DC
7N3uSWJQ1YRyEvVPyOWiMq,Dirty Deeds Done Dirt Cheap - Live,AC/DC
4K3ReloaWQZmMz6jrLQ34V,Skies on Fire,AC/DC
6vgEMqEmhSkv2G23nl1VTu,Big Jack,AC/DC
5YnNWHKCJaJKwbagXDb5Uf,War Machine,AC/DC
2L4PQQuGuGaCpT8pYNxka6,Wheels,AC/DC
1KS8jTXFTx6Ue7GijLLGTU,Decibel,AC/DC
4Pm55wDKHjx8JQtzUK0loE,Stormy May Day,AC/DC
6QitPoNJ9DPtBAA5N6LWYA,She Likes Rock N Roll,AC/DC
1KBuhAHzia2qoD4u6YhvER,Stiff Upper Lip,AC/DC
2BNFtsFjAXw46wRq0injZj,House of Jazz,AC/DC
4GLQAKOPFXOI07JzfrniZs,Can't Stand Still,AC/DC
2TCEl9FdIPmIXyM2Jd6Lws,Can't Stop Rock 'n' Roll,AC/DC
7lrBHMaXy0klQR4KFZuwAs,Satellite Blues,AC/DC
2filqLyVGxteotSCD8b4Jt,All Screwed Up,AC/DC
3EQjW604d5Cfbn8FnZmqyF,It's A Long Way to the Top (If You Wanna Rock 'N' Roll),AC/DC
5dXhC3HFJZUcYWzJ59960b,Shoot to Thrill,AC/DC
1DIrE92CoQVgQaFqmfRhXW,What Do You Do for Money Honey,AC/DC
60mSnMxdnC8WewObu7FJdr,Givin the Dog a Bone,AC/DC
0FAW42EiDHgi14Ji6q5NBb,Back In Black,AC/DC
45qAp7LPaBAzDJuoReP7U4,You Shook Me All Night Long,AC/DC
66P4g7V1kz8P0rcP2v5B91,Shake a Leg,AC/DC
0Htz5O5XmKp9iFjtE0zQy9,Rock and Roll Ain't Noise Pollution,AC/DC
1gij27s31tFKcTHa8f1u4g,Hard as a Rock,AC/DC
56OSb0BpuPI9tp4tDvhC8i,Cover You in Oil,AC/DC
2eeDDhFzhTi78mVOQMEnDw,Boogie Man,AC/DC
4iAZhaVvrX1d1By5f0QWSB,Burnin' Alive,AC/DC
5Pa0DPtpyGUlpRJgxq9BMk,Hail Caesar,AC/DC
4KytLdPRCctWfEvXRhbHB4,Whiskey on the Rocks,AC/DC
57bgtoPSgt236HzfBOd8kj,Thunderstruck,AC/DC
6xwxKqCIdrs0RDWkmFxzZs,Mistress for Christmas,AC/DC
1SbRJXUX4yNmAr7CZumctk,Rock Your Heart Out,AC/DC
7A1odihHBrI8n9k0Fefh2j,Are You Ready,AC/DC
1i0hnGnt14GL713mmOgJHh,Got You by the Balls,AC/DC
3Y23ZSLRdk0d8YWAu4SnFb,Goodbye and Good Riddance to Bad Luck,AC/DC
1a6B2hBwnJoqETESO6NDj3,Go Zone,AC/DC
3wYDl8yi2F90kJdSUkyhJG,Nick of Time,AC/DC
05spmNSk1TB5CFAEbAvLuu,Some Sin for Nuthin',AC/DC
4UBIdb16eo8bIykBM6JHE2,Two's Up,AC/DC
6rvldt6EoZwzogApECUCwd,Who Made Who,AC/DC
6yl8Es1tCYD9WdSkeVLFw4,You Shook Me All Night Long,AC/DC
1Qf7H7d1TNP8VfPVDRLY0D,For Those About to Rock (We Salute You),AC/DC
0HQE2SbrXTX849UcgfXLad,Soul Stripper,AC/DC
1jyznfH2Lp3TrIHx5cFQwv,"Baby, Please Don't Go",AC/DC
1P0SDqCttZZnmSU7YtPxQY,Rising Power,AC/DC
31F5kR9fPxI7lBV0Stfl4V,Guns for Hire,AC/DC
5h8XlKa4TvIhOcJXsPvDX7,Deep in the Hole,AC/DC
4wL7XxJ7DNtIao5EaynvuP,Badlands,AC/DC
79Tq4tCfNGFJChySkOS5Dy,Brain Shake,AC/DC
17lu4tymfnhmcIDlzBbtAb,For Those About to Rock (We Salute You),AC/DC
7KGbYZv593eAMISQjYqTDT,I Put the Finger on You,AC/DC
31KSQBbHS275MsHgHmTD21,Inject the Venom,AC/DC
1is13OusVjtwAvLx5PcxcZ,Snowballed,AC/DC
1W0rNaAXmNzvfgp47JzcVQ,Breaking the Rules,AC/DC
4NQJn1aSV9r6UmYErgzS4s,Night of the Long Knives,AC/DC
2d4e45fmUnguxh6yqC7gNT,Dirty Deeds Done Dirt Cheap,AC/DC
4bP7RH0Ce8Y1XmNye0SVYs,Love at First Feel,AC/DC
2KmSnPWWCIsEomVsKnbE1a,Big Balls,AC/DC
4eutZb21bHZerJnxqW5lB0,Rocker,AC/DC
73HVgj1xXW9vuiRsFAKwyr,Ain't No Fun (Waiting Round to Be a Millionaire),AC/DC
7EERPGGkPTXUcjXFo4o7jN,Squealer,AC/DC
2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,AC/DC
6Wn3pdFtAcnYJyJVITwt7N,Girls Got Rhythm,AC/DC
7sZKoFbEu4mPuCMX5cxLSb,Beating Around the Bush,AC/DC
7w04gIWA7mIbqR03Ghyrkl,Night Prowler,AC/DC
7nemcVsXVFZF01iqpIIo2Y,It's a Long Way to the Top (If You Wanna Rock 'N' Roll),AC/DC
65Wa8Fu1ASV3B0dz2vwKNQ,Rock 'N' Roll Singer,AC/DC
3k1WwLG1OXCm6iQ13VrJEL,The Jack,AC/DC
75uv44LGpyL0DhyLli3aXh,Can I Sit Next to You Girl,AC/DC
4XyONPP3WOcquMO5WVj4mw,Little Lover,AC/DC
3TUyK8veWjZqlKFZRPwojT,Riff Raff - Live,AC/DC
4Fa0k3oOSA5KTwpqhfGSSU,Bad Boy Boogie - Live,AC/DC
20vUoaDskVhjYMsNMryrD0,The Jack - Live,AC/DC
3gG3w52fGzMpJdhcJURwaB,Rocker - Live,AC/DC
4TJzAQN4lSRLMafylE0c4a,Down Payment Blues,AC/DC
64CT9WMHVxDmqF8Aa0IjAj,Gimme a Bullet,AC/DC
0DZwrC4QQOYqpcxCeZzwDg,Riff Raff,AC/DC
3UQQ7g6J8fiMB7oldQzBoq,Sin City,AC/DC
69MwNXryg6NT1lV7buN7U7,Gone Shootin',AC/DC
61iaXFZKvm1cGv4hBleohH,Up to My Neck in You,AC/DC
0r1gRXwNZiGljDRa2EToL8,Kicked in the Teeth,AC/DC
7A944u5mXbkCz0I5BdLckI,Go Down,AC/DC
6HGkds3oqTAr4qyCRZmy4b,Bad Boy Boogie,AC/DC
3UFVRAhtXHUlWLHJq95tWE,Die by the Sword,Accept
7tcBbo9I71WtmLAuzha5mN,Koolaid,Accept
2CnrFbIC7VWgVnGxyqHLoP,Dark Side Of My Heart,Accept
2HeksvxMNBsyq2gA8gWafO,Fall Of The Empire,Accept
50J9J2wxOlhbXogwwcBe8j,Bloodbath Mastermind,Accept
0SalnQt3cmEaSNAZ4sEiQz,From The Ashes We Rise,Accept
4OdPDTbaTc0rLarKRYuFnd,Shadow Soldiers,Accept
0AyDd6zoOYCIcXKauYzquH,Beat The Bastards,Accept
1Nd9rO4Xi3av01E2Lj1igF,Teutonic Terror,Accept
7I0MUXrY2Ml3OM2sfYgTwl,New World Comin',Accept
0665wStJbJP3Heyn3ZSWpd,No Shelter,Accept
0iYDYUHmukW6fpqHWWo4Zc,Heaven Is Hell,Accept
2Wnm7NoJuX4dgDF8OrQZXg,Another Second To Be,Accept
2eszYb2WXJzHP701GvObHZ,Teach Us to Survive,Accept
4AjKVyNUMdUveKK5OH1OJD,How Long,Ace
4s3DvdZvuBw1roeGrAaTQV,White Room,Ace Frehley
6nwj9AB93vvMzh8uOxVscR,Immortal Pleasures,Ace Frehley
249usfdz88QgDzndC7P0yv,Shot Full Of Rock,Ace Frehley
4OMORgFgv6EDYWr3yNIIec,Hide Your Heart,Ace Frehley
2EjVFEM1VL27hSP4Q8C9Lg,Lost In Limbo,Ace Frehley
062geESb6c5wxpMP6Fkbrn,Back To School,Ace Frehley
7DRkxr8eGnAwcNIbdAWcxM,Rock Soldiers,Ace Frehley
2LWBtRmwZ0qzP18GqyItlG,Into the Night,Ace Frehley
4zXk6uKaDA1X0ZtxzQeHpK,We Got Your Rock,Ace Frehley
7t9SWo3qlro3NKvZ606Xld,Love Me Right,Ace Frehley
7uroPJcLqoXsXHR5n4nO2l,Stranger in a Strange Land,Ace Frehley
7nnLqevf5SfxCflBJRog5P,Speedin' Back To My Baby,Ace Frehley
1BvpeiApX8qhof8Pmi3YlH,New York Groove,Ace Frehley
0WBnFyOszvRTyYunP6FTZy,Another Statistic,Ace Hood
591Uh1L5Tn4136DuVtQ8yQ,We Them Niggas,Ace Hood
4n0KBSvu4UQN1i2YEnpZIM,Pray For Me,Ace Hood
0uFvvXbmGIXlf5ZgtHyYpf,Bugatti,Ace Hood
1ZDMVVnk9Ay0apDMH4cjyI,How I'm Raised,Ace Hood
7D6D52Gwj2kISHYmWE4288,My Bible,Ace Hood
2aDsxXzs55S9I7THzNoHdD,Body 2 Body,Ace Hood
0V4lbYEAFuPrwSIlGBpzNu,Bitter World,Ace Hood
28Pu8f3Fy8AKmbdvjHGy2g,Born An OG,Ace Hood
7Ci3lQA1od6hBiccmzhrqZ,Overtime,Ace Hood
4hOxVnaI6Bzzqx0GSR3qeK,Champion,Ace Hood
4DftVKxxRLS9gorfsp5M0M,Love Somebody,Ace Hood
4AxVXHgv0clBuS4dl4S7Gw,Cruel Summer,Ace Of Base
1gQjBE2b3BkV0wY6zxfp5g,Everytime It Rains,Ace Of Base
3QeCou6ZDxn1b76CIkZ1Qs,Don't Go Away,Ace Of Base
5DHpmFPtNQxYPR72jWtCEA,Tokyo Girl,Ace Of Base
6kWJvPfC4DgUpRsXKNa9z9,All That She Wants,Ace Of Base
4SYMibQ93bfzOk6uzkF0dO,Don't Turn Around,Ace Of Base
6sUq6M1iKXQLZHZqefgtEq,Young and Proud,Ace Of Base
0hrBpAOgrt8RXigk83LLNE,The Sign,Ace Of Base
21ra9MgsyMTrxCvIPObFGL,"Waiting for Magic - Total Remix 7"" Version",Ace Of Base
7fb22pjF62S9r1s1pian5K,Happy Nation,Ace Of Base
3ehsy345m4XHuRFPBlC0hn,Wolfpack,Action Bronson
1heFl7oWexOz1jGrUJS92K,The Chairman's Intent,Action Bronson
6ur7NoA7h7ohK25GI2IJva,Bonzai,Action Bronson
4x3y3X2gz4ePHoEXrrEUql,Let It Rain,Action Bronson
1gPDkT8miqudaqE2Pmg6H9,Let Me Breathe,Action Bronson
0xiqytHGhEf81aK1oSBmc3,The Choreographer,Action Bronson
1nycE6YlxjlIkvgjb6plsJ,Chop Chop Chop,Action Bronson
4hByccjFgwspJb9xjO63I3,Brand New Car,Action Bronson
6bj42Hzr3RErxhfgSTdSx6,Terry,Action Bronson
2hMNP81ebBKjVs3D7CMG3p,City Boy Blues,Action Bronson
7gDwRzJhLs0fFHaGtMDJVM,Baby Blue (feat. Chance the Rapper),Action Bronson
0Z1L5NTrPWAvH2ykIkxSVv,72 Virgins (feat. Big Body Bes),Action Bronson
7hncQi8sCjCn7ICpvAVyh2,Triple Backflip,Action Bronson
0PDGCtMLGQ6zbKMMuqltuY,Strictly 4 My Jeeps,Action Bronson
14oumgYnassLxoi0ZBH9uL,Dog Eat Dog - Remastered,Adam And The Ants
6jtHi0rYYnHFMrXTXQOjBX,Don't Be Square (Be There) - KPM Studio Demo,Adam And The Ants
0TxCSGSuM0nTfcKOqUl120,Ants Invasion - Live,Adam And The Ants
08YdvjykNDBhRuAFd6PTlW,Killer in the Home - Live,Adam And The Ants
0E8N2RQSK3lzRsjuHaPm4L,Press Darlings - Live,Adam And The Ants
4qj2oizFMzYqApLahq4wUv,Beat My Guest - Live,Adam And The Ants
2sFnwTkHEEMgV59ouJsUtN,Jolly Roger - Live,Adam And The Ants
6kLjA2waARyJ0FvAaYW4Pm,Very Long Ride,Adam Ant
1cjoiGDwqCV0BUyuGW54Io,U.S.S.A.,Adam Ant
0TFtH9BzqkLzceTZMYqNWd,Vanity,Adam Ant
0IdvHt6FJ6QQSjhVqPsthN,Puss 'n Boots,Adam Ant
2TVutF2Xy9R6PLVQ5jEEUs,Friend Or Foe,Adam Ant
0ygZMtr5JdKEk1Nn58HB0V,Something Girls,Adam Ant
106UPci4T02BuZG8NoqTtg,Place In The Country,Adam Ant
7vDvtRSQ1WsGy87TrpBQGM,Desperate But Not Serious,Adam Ant
760xFXFj5Fksa3jawSCn5g,Goody Two Shoes,Adam Ant
13BBmTSPrRlViMgW04GBLj,Crackpot History And The Right To Lie,Adam Ant
1CP4HMjnZkuPPtRWfJVvna,Made Of Money,Adam Ant
7Mz9aOv4c92v0T7ajPRYeA,Cajun Twisters,Adam Ant
7Lqz11RVAyJz49uWRrHEDR,Try This For Sighs,Adam Ant
0tEneyPNprrxAMX9CKlrLY,Die Tonight (feat. Upchurch),Adam Calhoun
3jYCJ9u6hJ7hkSUCfEDj0c,Round Here,Adam Calhoun
0fTx5ET8US1Bh33OBFeugm,Crossroads,Adam Calhoun
7kOJsVkJXvLQPQ9osGWeKd,Another Lonely Night,Adam Lambert
4rsGb4o15k3iUqfvOnoM9g,Trespassing,Adam Lambert
69ywyIuCJZ6SAYoIaE4DuP,Shady,Adam Lambert
3GDX2vk9Omok7DDvg7vOpq,Never Close Our Eyes,Adam Lambert
6eWN20B1BiN4N8llSeDt4g,Naked Love,Adam Lambert
6Vz8dHC0SF7vfE8ly42qit,Pop That Lock,Adam Lambert
1cmYRUnzisUjxctgmZHEUi,Underneath,Adam Lambert
3T1B6mWbCuNUTdoXt7xPYK,Chokehold,Adam Lambert
2nUlSDQADgyH08CxGT2ax0,Take Back,Adam Lambert
6LraSLL72VA7iLSx4aXSfX,Aftermath - Live at Glam Nation,Adam Lambert
5eV4obY9EgXImhIkl8Mgi1,Sure Fire Winners,Adam Lambert
0H1OyEooZ5SzBYYdJEzxoy,If I Had You,Adam Lambert
01Q5hCdC6kJZ08jxbSYuOt,Fever,Adam Lambert
3UOf6OkelpPyXEpXCe1UGJ,Sleepwalker,Adam Lambert
5CklesSjMCTVMtzdAwmWzH,Aftermath,Adam Lambert
5SX85kBdWPMlCmvNbN2wqQ,Broken Open,Adam Lambert
1qzrzCQrUm0RSHzLwNjsMt,Did You Need It,Adam Lambert
4FTMOiki1ucJwmyVAbQd7W,Light Falls Away,Adam Lambert
0gaXL7Au7yijQIJgiRCWJN,Secret,Adam Sandler
4MEkV3AUQPvfT375CedF3m,Stan the Man,Adam Sandler
2aLSHvav2qAw3CsXP0NYxL,7 Foot Man - Live,Adam Sandler
64abKqemr5C3YSgObOCJt5,She Comes Home to Me,Adam Sandler
5AJZXArinm2A7ZpMY11SoQ,Bad Boyfriend,Adam Sandler
6tGrM37UMQ7qzyBb1VSoC8,Pickin' Daisies,Adam Sandler
4THhGCtrJAjPY9u9drRqnD,Corduroy Blues,Adam Sandler
4UA1WXu8d4XZk1K94Tshts,Dancin' and Pantsin',Adam Sandler
7aVesrVXr44KKzuE4VVa1x,Four Years Old,Adam Sandler
6doSV1UQjyKxiNCnBnDTeG,Chanukah Song - The,Adam Sandler
1rQFW6WJj3LZ2D9USY3hm1,Food Innuendo Guy,Adam Sandler
10zEjN1uWiYKSLo01BGlJx,The Thanksgiving Song,Adam Sandler
5rjHtZLcvsvBBcgwHsGYzG,At a Medium Pace,Adam Sandler
5J34sQP0Y9rCsvqkLSkXmt,Lunchlady Land,Adam Sandler
6naVjtxe7KDeQcwLYmJ9Wr,El Arbol,Adan Chalino Sanchez
3cXG8lkBLbGpbkm5ocGcH8,Sticking With You,Addison Road
4Gi5TMA8SHJ02OINB68OVh,Always Love,Addison Road
24cKN8P2uGWypxTw5WaNlq,Don't You Remember,Adele
3CKCZ9pfwAfoMZlMncA1Nc,Set Fire to the Rain,Adele
4kflIGfjdZJW4ot2ioixTB,Someone Like You,Adele
4sPmO7WMQUAf45kwMOtONw,Hello,Adele
4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele
0QLXkoV7vX86QEibgLe6zQ,I Miss You,Adele
60jkAyuEyOnQKlrppOTYYx,River Lea,Adele
6oQRvWaoFDJpTTnaWdzhXt,Love in the Dark,Adele
5VwSwu1zeiMGAjwe9nUmzZ,Million Years Ago,Adele
7nY8TY0Wk7kBIJi2Zv8JoR,Sweetest Devotion,Adele
4exfI4lpJYg1qAqZL8w62q,Daydreamer,Adele
3wnYtbySQAuBwDCRpanR7M,Best For Last,Adele
71WAtDcWVYMoCsblD2uQXx,Chasing Pavements,Adele
3LtjtQ5Gg0qL6klVIXqmrV,Cold Shoulder,Adele
5zgVmAAZDu2VuJdLIYTAVH,Crazy For You,Adele
2IF2XQ095Qqf6tBL9Y4vZn,Right As Rain,Adele
1Qty7XPZGiWu2MtVDQvZvo,Tired,Adele
2qERBmbj9TrYbNDh9yWX9G,Hometown Glory,Adele
6kh90R2olnpMD8zhl79Gkd,Dog On A Leash,Adelitas Way
6gCI6toTdV4Sceu6X28C8n,Different Kind Of Animal,Adelitas Way
5O8YXhVAVCg9vLRGyMbt2C,Undivided,Adelitas Way
54SL9q6gRjD8kjOJNlaQVq,Not Thinking About Me,Adelitas Way
5MY50Gj2K5g3P9vSqYtN0J,Cage The Beast,Adelitas Way
6AOEMsQlv8aPTwgz19zDQ7,Somebody Wishes They Were You,Adelitas Way
6KlY815IWaXxkJn11qkhGl,Hurt,Adelitas Way
2CM3D31ioFSBnF9jmEHvM6,Barricades In Time,Adema
6aWrQuLEvVxUUKQQLxGwc9,Promises,Adema
3eYUPe0cTtTvi5y0Lsups1,Blame Me,Adema
3ybDHhJ5jPs3I5eTxfDjHY,So Fortunate,Adema
7hMAuMewBtzYcBI7PPMGp1,Do You Hear Me,Adema
6Vk3v4RyxMigaXctRC0Jbb,Betrayed Me,Adema
00ySPeCW8EOJGBhHiiJtse,Blow It Away,Adema
4bEoVq8Qa8RFTYVFuY8cic,Pain Inside,Adema
3PCjHlV18VYb9IDk6h2HGq,Drowning,Adema
7dNkTGnnA9k2GRRy6k0AEN,You Got Me Humpin',Adina Howard
6Vas6h9lB5mmeVDXdFqlQA,Freak Like Me,Adina Howard
6VWhUHvIH0HYHk0MI0JyUE,It's All About You,Adina Howard
0vi3VYP3Mb8MN0S0DKfsmT,You Dont' Have to Cry - Duet with Michael Speaks,Adina Howard
6MPWmVRDO1ZYnmTq8RnSxL,Baby Come Over,Adina Howard
1OpGO3654CvcnitSVuy1jY,Better Than the Movies,Adore Delano
2DF9ZovjADaCkgivP4QGE1,Foreign Lover,Adore Delano
2TfMCWKU5i5cvHIO3yAG61,Save Your Breath,Adore Delano
0yvBcQYdurteQHcc3rtjRk,Constellations,Adore Delano
6XAZZWSmBSoABrKtWvPsw0,4am,Adore Delano
3v3ckZYTqto0mESMEdx5xD,"Hello, I Love You",Adore Delano
3v0B03t7ni6WSHJqPKhR7M,My Address Is Hollywood,Adore Delano
0luwVlKA62Vt9B4BtV1vlD,I Am What I Am,Adrian Belew
7MBjVk03FNboBqKBqvcwea,Gunman,Adrian Belew
6XEewx0jsAB3lM15M6bq8G,Oh Daddy,Adrian Belew
4JUqIYDiWlVAVBNPawT0rd,One Of Those Days,Adrian Belew
69xRsbtSusWSG39xD0oP7M,Bad Days,Adrian Belew
2ZCtFMNFg1NGMcQXE2W3Oa,Peaceable Kingdom,Adrian Belew
30WDf9NgcNi2yaZiXkBql4,Motor Bungalow,Adrian Belew
0c7gLQc3wkfWsPBmyGFnxm,Bird In A Box,Adrian Belew
4rTgrVh6ZnIUKRntXTKXdh,Says She Loves Me,Aer
28uYSDc8gTD5yGPGR6DJFz,Whatever We Want,Aer
6x1x34JEVAk8vZv3nvucqY,Above My Floor,Aer
5YcPREiDYOV63hS3WpKJ7H,I'm With It,Aer
2xH94bp1TPSMPPPnnSwIGL,Floats My Boat,Aer
2WNP92cnREKAU4PmzwfKvf,Same Old Song and Dance,Aerosmith
16KosXZZWdX6SBWkwQUnBM,Back in the Saddle,Aerosmith
2VaBnB9AkviGwugFwZNeBI,Kings and Queens,Aerosmith
08yfTLT6ei3j15382V1foN,Come Together,Aerosmith
2YHQHdIQ20zlB1huPyhtHQ,Remember (Walking in the Sand),Aerosmith
6IokZAcz9wZJMbfaXAROEx,Rag Doll,Aerosmith
4cPQjnRFb2qP52XmMLzg8F,Janie's Got A Gun,Aerosmith
2nXnnbuAVKuKJGGhp86VFz,Livin' On The Edge,Aerosmith
7mwZitiXFBqbWoa0C1wmRd,Crazy,Aerosmith
1Xc6m2d5iReJCuWTJLBtBG,Deuces Are Wild,Aerosmith
2iWXhMiXeaHxac5Wom16As,Amazing,Aerosmith
5NtrT4KG7ejyBBY1y9hzuy,Legendary Child,Aerosmith
4QiiT9eRGGSDZAxKN5BM46,Can't Stop Lovin' You,Aerosmith
5pAj9f6NE1WNmXHm61JaX8,Another Last Goodbye,Aerosmith
5EGFwgaE96z73W4dHBLrF0,Oasis In The Night,Aerosmith
6D9p4KYFB9wC5e3osnpVkU,Rag Doll,Aerosmith
54Yce4HmJFORYQVIfnmyLc,Crazy,Aerosmith
2Fg0gkoG0Eca9T75BhlMLM,Deuces Are Wild,Aerosmith
2xIC6uINg7ThWUrUXPA70q,Livin' On The Edge,Aerosmith
2i9IkaVbHcQ1UzXKjZaX7f,Blind Man,Aerosmith
1ZZZO1HhRYkCeY545WzBUw,Janie's Got A Gun - Single Version,Aerosmith
7L93LSO3OdanSKaf2Ncf7i,Same Old Song and Dance,Aerosmith
70CKp4a2LhfDE9xwby5FNM,Big Ten Inch Record,Aerosmith
6l9QcD0SY3M1HQmvqan6sS,Back In The Saddle,Aerosmith
0kKH5X50xO6ArDxAjW7Py1,Rag Doll,Aerosmith
0u5hBoStSFjBIUpbsJERbA,Janie's Got a Gun,Aerosmith
52s0tabcgPeysK6o6vEtWy,Livin' on the Edge,Aerosmith
7FQxvYzo0651MnaFyslSdo,Amazing,Aerosmith
0TWyQWjL9cZy3tRREMtadS,Deuces Are Wild,Aerosmith
19okQyq8Ys8ar6anNTNCQJ,Crazy,Aerosmith
7y2DeUcCrNhGjPUlHpSFsj,Jaded,Aerosmith
3cXMmMc7ZKhHupxoTfJNFM,Lay It Down,Aerosmith
